,Date,Long,Lat
100,2020-10-24 04:00:00,-82.05443295950717,18.978916144046146
101,2020-10-24 05:00:00,-82.09875536480958,18.901842186374942
102,2020-10-24 06:00:00,-82.1492749805083,18.83825257495824
103,2020-10-24 07:00:00,-82.20466055046882,18.784240127180635
104,2020-10-24 08:00:00,-82.26301862140349,18.733190770184844
105,2020-10-24 09:00:00,-82.32247769281297,18.67859354155242
106,2020-10-24 10:00:00,-82.38214428351263,18.618531204074344
107,2020-10-24 11:00:00,-82.44247234247935,18.557415356594817
108,2020-10-24 12:00:00,-82.50401404912535,18.500118983148546
109,2020-10-24 13:00:00,-82.56732158286295,18.45151506777023
110,2020-10-24 14:00:00,-82.63294712310442,18.416476594494572
111,2020-10-24 15:00:00,-82.70144284722487,18.399876531870845
112,2020-10-24 16:00:00,-82.77311279702802,18.404701704551446
113,2020-10-24 17:00:00,-82.84732789402315,18.426846043819204
114,2020-10-24 18:00:00,-82.9232397558129,18.460536494145074
